,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
235,2022-09-27 11:26,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,0.584,0.767,['pop'],3.6626666666666665
236,2022-10-11 07:56,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,0.584,0.767,['pop'],3.6626666666666665
237,2022-10-12 19:46,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,0.584,0.767,['pop'],3.6626666666666665
238,2022-12-09 22:08,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,0.584,0.767,['pop'],3.6626666666666665
239,2023-01-02 12:50,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,0.584,0.767,['pop'],3.6626666666666665
240,2023-01-26 15:33,Taylor Swift,I Knew You Were Trouble (Taylor's Version),71133,0.584,0.767,['pop'],1.18555
241,2022-03-13 13:03,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
242,2022-03-13 20:03,Taylor Swift,22 (Taylor's Version),2605,0.642,0.642,['pop'],0.043416666666666666
243,2022-03-23 13:41,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
244,2022-03-24 13:42,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
245,2022-03-28 09:15,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
246,2022-03-29 12:08,Taylor Swift,22 (Taylor's Version),6270,0.642,0.642,['pop'],0.1045
247,2022-03-29 17:51,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
248,2022-04-01 09:14,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
249,2022-04-05 09:26,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
250,2022-04-11 17:03,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
251,2022-04-12 10:56,Taylor Swift,22 (Taylor's Version),7900,0.642,0.642,['pop'],0.13166666666666665
252,2022-05-04 11:06,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
253,2022-05-05 10:38,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
254,2022-05-06 15:19,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
255,2022-05-10 09:22,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
256,2022-05-10 12:38,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
257,2022-05-11 11:45,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
258,2022-05-12 11:39,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
259,2022-05-12 16:51,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
260,2022-05-12 21:52,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
261,2022-05-15 11:20,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
262,2022-05-20 13:11,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
263,2022-05-24 12:47,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
264,2022-06-12 14:52,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
265,2022-06-16 13:22,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
266,2022-06-17 10:14,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
267,2022-06-20 11:31,Taylor Swift,22 (Taylor's Version),3465,0.642,0.642,['pop'],0.05775
268,2022-06-27 07:54,Taylor Swift,22 (Taylor's Version),116210,0.642,0.642,['pop'],1.9368333333333334
269,2022-07-14 20:28,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
270,2022-07-21 14:49,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
271,2022-07-24 10:53,Taylor Swift,22 (Taylor's Version),28002,0.642,0.642,['pop'],0.4667
272,2022-07-25 13:40,Taylor Swift,22 (Taylor's Version),203990,0.642,0.642,['pop'],3.3998333333333335
273,2022-08-03 09:03,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
274,2022-08-04 10:52,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
275,2022-09-06 11:03,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
276,2022-10-11 07:41,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
277,2022-10-11 11:16,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
278,2022-10-11 13:14,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
279,2022-10-12 19:55,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
280,2022-11-28 14:08,Taylor Swift,22 (Taylor's Version),2456,0.642,0.642,['pop'],0.040933333333333335
281,2022-11-28 14:30,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
282,2022-12-09 22:18,Taylor Swift,22 (Taylor's Version),230960,0.642,0.642,['pop'],3.8493333333333335
283,2023-01-02 14:56,Taylor Swift,22 (Taylor's Version),224730,0.642,0.642,['pop'],3.7455
284,2023-01-21 21:42,Taylor Swift,22 (Taylor's Version),1335,0.642,0.642,['pop'],0.02225
285,2022-03-23 13:49,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
286,2022-03-24 13:50,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
287,2022-03-24 14:59,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
288,2022-03-24 15:13,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
289,2022-03-28 09:23,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
290,2022-03-29 12:15,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
291,2022-03-29 17:58,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
292,2022-04-01 09:23,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
293,2022-04-11 17:10,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
294,2022-04-12 11:03,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
295,2022-05-04 11:13,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
296,2022-05-05 10:45,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
297,2022-05-06 15:26,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
298,2022-05-10 09:29,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
299,2022-05-11 11:52,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
300,2022-05-12 11:47,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
301,2022-05-12 16:56,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),7516,0.567,0.716,['pop'],0.12526666666666667
302,2022-05-12 22:00,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
303,2022-05-15 11:56,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),155006,0.567,0.716,['pop'],2.5834333333333332
304,2022-05-20 13:18,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),149176,0.567,0.716,['pop'],2.486266666666667
305,2022-05-24 12:56,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
306,2022-06-12 14:59,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
307,2022-06-16 13:30,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
308,2022-06-17 10:22,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
309,2022-06-20 11:37,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),60395,0.567,0.716,['pop'],1.0065833333333334
310,2022-06-27 08:12,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),13203,0.567,0.716,['pop'],0.22005
311,2022-07-08 08:56,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
312,2022-07-19 06:58,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
313,2022-07-25 13:48,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
314,2022-08-04 11:27,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),25935,0.567,0.716,['pop'],0.43225
315,2022-08-09 05:18,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),4928,0.567,0.716,['pop'],0.08213333333333334
316,2022-09-06 11:11,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
317,2022-12-09 22:25,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193146,0.567,0.716,['pop'],3.2191
318,2022-03-13 20:11,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
319,2022-03-23 13:52,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
320,2022-03-24 13:53,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
321,2022-03-28 09:26,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
322,2022-03-29 18:07,Taylor Swift,Stay Stay Stay (Taylor's Version),87940,0.693,0.663,['pop'],1.4656666666666667
323,2022-03-31 10:47,Taylor Swift,Stay Stay Stay (Taylor's Version),154946,0.693,0.663,['pop'],2.5824333333333334
324,2022-04-01 09:30,Taylor Swift,Stay Stay Stay (Taylor's Version),77856,0.693,0.663,['pop'],1.2976
325,2022-04-11 17:14,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
326,2022-04-12 11:06,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
327,2022-05-04 11:16,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
328,2022-05-05 12:02,Taylor Swift,Stay Stay Stay (Taylor's Version),201552,0.693,0.663,['pop'],3.3592
329,2022-05-06 15:29,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
330,2022-05-10 09:32,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
331,2022-05-10 12:45,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
332,2022-05-11 11:56,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
333,2022-05-12 12:20,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
334,2022-05-12 16:59,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
335,2022-05-12 22:03,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
336,2022-05-15 12:00,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
337,2022-05-24 13:00,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
338,2022-06-12 15:03,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
339,2022-06-16 13:33,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
340,2022-06-17 10:26,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
341,2022-06-20 11:40,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
342,2022-07-08 12:04,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
343,2022-07-14 20:36,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
344,2022-07-25 13:51,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
345,2022-08-03 08:43,Taylor Swift,Stay Stay Stay (Taylor's Version),24076,0.693,0.663,['pop'],0.40126666666666666
346,2022-08-04 11:08,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
347,2022-09-06 11:14,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
348,2022-10-11 13:21,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
349,2022-10-12 20:03,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
350,2022-12-09 22:28,Taylor Swift,Stay Stay Stay (Taylor's Version),205786,0.693,0.663,['pop'],3.4297666666666666
351,2022-03-13 20:16,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
352,2022-03-23 13:57,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
353,2022-03-24 13:58,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
354,2022-03-28 09:31,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
355,2022-04-01 09:35,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
356,2022-04-11 17:20,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
357,2022-04-12 11:07,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),11572,0.502,0.155,['pop'],0.19286666666666666
358,2022-05-04 12:11,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),358860,0.502,0.155,['pop'],5.981
359,2022-05-06 15:34,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
360,2022-05-10 09:37,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
361,2022-05-10 12:50,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
362,2022-05-11 12:01,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
363,2022-05-12 12:25,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
364,2022-05-12 17:04,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
365,2022-05-12 22:08,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
366,2022-05-15 12:05,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
367,2022-05-24 13:07,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
368,2022-06-12 15:08,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
369,2022-06-17 10:31,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
370,2022-06-20 11:45,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
371,2022-06-21 08:58,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),130824,0.502,0.155,['pop'],2.1804
372,2022-07-14 20:41,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
373,2022-07-26 08:28,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),189524,0.502,0.155,['pop'],3.158733333333333
374,2022-08-03 09:25,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
375,2022-08-04 11:22,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
376,2022-08-30 06:38,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
377,2022-09-06 11:19,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
378,2022-10-11 09:20,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
379,2022-10-12 20:08,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
380,2022-12-09 22:33,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),299080,0.502,0.155,['pop'],4.984666666666667
381,2022-03-13 20:19,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
382,2022-03-23 14:00,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
383,2022-03-24 14:26,Taylor Swift,Holy Ground (Taylor's Version),113013,0.622,0.511,['pop'],1.88355
384,2022-03-28 09:37,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
385,2022-04-01 09:38,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
386,2022-04-11 17:23,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
387,2022-04-12 11:10,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
388,2022-05-04 12:15,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
389,2022-05-06 15:38,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
390,2022-05-10 09:41,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
391,2022-05-10 12:54,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
392,2022-05-11 12:04,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
393,2022-05-12 12:29,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
394,2022-05-12 17:07,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
395,2022-05-12 22:11,Taylor Swift,Holy Ground (Taylor's Version),202960,0.622,0.511,['pop'],3.3826666666666667
396,2022-05-15 12:08,Taylor Swift,Holy Ground (Taylor's Version),195003,0.622,0.511,['pop'],3.25005
397,2022-05-20 12:46,Taylor Swift,Holy Ground (Taylor's Version),853,0.622,0.511,['pop'],0.014216666666666667
